/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=541540, episodic_return=[915.90113063]
global_step=542541, episodic_return=[973.69529503]
SPS: 814
global_step=543542, episodic_return=[966.91457621]
global_step=544543, episodic_return=[1001.8968038]
SPS: 814
global_step=545544, episodic_return=[941.7105752]
global_step=546545, episodic_return=[1009.23798508]
SPS: 814
global_step=547546, episodic_return=[830.42566013]
global_step=548547, episodic_return=[967.65964062]
SPS: 814
global_step=549548, episodic_return=[977.30019154]
global_step=550549, episodic_return=[926.64192312]
SPS: 815
global_step=551550, episodic_return=[1047.40706009]
global_step=552551, episodic_return=[904.76282648]
SPS: 815
global_step=553552, episodic_return=[1025.61868375]
global_step=554553, episodic_return=[1045.10056181]
SPS: 815
global_step=555554, episodic_return=[1035.22553286]
global_step=556555, episodic_return=[968.62631377]
SPS: 815
global_step=557556, episodic_return=[976.95593283]
global_step=558557, episodic_return=[1054.24159375]
SPS: 815
global_step=559558, episodic_return=[1034.59057187]
global_step=560559, episodic_return=[984.69830772]
SPS: 815
global_step=561560, episodic_return=[1013.61437859]
global_step=562561, episodic_return=[928.14449943]
SPS: 815
global_step=563562, episodic_return=[980.94426437]
global_step=564563, episodic_return=[973.74169954]
SPS: 815
global_step=565564, episodic_return=[1026.29280061]
global_step=566565, episodic_return=[1018.8802306]
SPS: 815
global_step=567566, episodic_return=[945.31907263]
global_step=568567, episodic_return=[999.8090652]
SPS: 816
global_step=569568, episodic_return=[1016.57265148]
global_step=570569, episodic_return=[832.44186457]
SPS: 816
global_step=571570, episodic_return=[951.38457131]
global_step=572571, episodic_return=[966.57396046]
SPS: 816
global_step=573572, episodic_return=[890.96629267]
global_step=574573, episodic_return=[994.09712238]
SPS: 816
global_step=575574, episodic_return=[964.96335499]
global_step=576575, episodic_return=[994.92705334]
SPS: 816
global_step=577576, episodic_return=[923.32225057]
global_step=578577, episodic_return=[1025.08410397]
global_step=579578, episodic_return=[950.89670738]
SPS: 816
global_step=580579, episodic_return=[980.44041296]
global_step=581580, episodic_return=[911.97748579]
SPS: 816
global_step=582581, episodic_return=[1004.94303843]
global_step=583582, episodic_return=[1016.61118225]
SPS: 817
global_step=584583, episodic_return=[930.29427805]
global_step=585584, episodic_return=[925.00422322]
SPS: 817
global_step=586585, episodic_return=[-382.19610232]
global_step=587586, episodic_return=[1003.6895832]
SPS: 817
global_step=588587, episodic_return=[953.52399992]
global_step=589588, episodic_return=[970.31762657]
SPS: 817
global_step=590589, episodic_return=[1024.46343069]
global_step=591590, episodic_return=[988.01731963]
SPS: 817
global_step=592591, episodic_return=[965.30735306]
global_step=593592, episodic_return=[921.95131878]
SPS: 817
global_step=594593, episodic_return=[1064.9887604]
global_step=595594, episodic_return=[827.265806]
SPS: 817
global_step=596595, episodic_return=[-149.58549495]
global_step=597596, episodic_return=[1025.67609429]
SPS: 817
global_step=598597, episodic_return=[943.63647106]
global_step=599598, episodic_return=[969.44379203]
SPS: 818
global_step=600599, episodic_return=[922.37153343]
global_step=601600, episodic_return=[917.86780758]
SPS: 818
global_step=602601, episodic_return=[918.57721992]
global_step=603602, episodic_return=[981.31748183]
SPS: 818
global_step=604603, episodic_return=[863.39695708]
global_step=605604, episodic_return=[984.88452779]
SPS: 818
global_step=606605, episodic_return=[-119.14556529]
global_step=607606, episodic_return=[766.39045037]
SPS: 818
global_step=608607, episodic_return=[889.32956183]
global_step=609608, episodic_return=[878.3358891]
SPS: 818
global_step=610609, episodic_return=[913.42377315]
global_step=611610, episodic_return=[824.60017383]
SPS: 818
global_step=612611, episodic_return=[832.6870342]
global_step=613612, episodic_return=[878.80380162]
SPS: 818
global_step=614613, episodic_return=[913.32805434]
global_step=615614, episodic_return=[-49.52502929]
SPS: 818
global_step=616615, episodic_return=[928.37168272]
global_step=617616, episodic_return=[917.57158645]
SPS: 818
global_step=618617, episodic_return=[62.35717636]
global_step=619618, episodic_return=[889.49649274]
SPS: 819
global_step=620619, episodic_return=[849.64537061]
global_step=621620, episodic_return=[861.75938189]
SPS: 819
global_step=622621, episodic_return=[906.9380594]
global_step=623622, episodic_return=[777.97796599]
global_step=624623, episodic_return=[915.04362566]
SPS: 819
global_step=625624, episodic_return=[849.8904047]
global_step=626625, episodic_return=[885.57450758]
SPS: 819
global_step=627626, episodic_return=[803.9868721]
global_step=628627, episodic_return=[798.3156096]
SPS: 819
global_step=629628, episodic_return=[871.6343539]
global_step=630629, episodic_return=[886.62704649]
SPS: 819
global_step=631630, episodic_return=[835.15754434]
global_step=632631, episodic_return=[977.58231149]
SPS: 819
global_step=633632, episodic_return=[960.48196961]
global_step=634633, episodic_return=[934.48043533]
SPS: 819
global_step=635634, episodic_return=[972.83128141]
global_step=636635, episodic_return=[925.21179896]
SPS: 819
global_step=637636, episodic_return=[785.2091251]
global_step=638637, episodic_return=[918.48740791]
SPS: 820
global_step=639638, episodic_return=[952.06899682]
global_step=640639, episodic_return=[918.29975661]
SPS: 820
global_step=641640, episodic_return=[895.74079508]
global_step=642641, episodic_return=[813.12072284]
SPS: 820
global_step=643642, episodic_return=[916.27133005]
global_step=644643, episodic_return=[932.32000051]
SPS: 820
global_step=645644, episodic_return=[995.62064426]
global_step=646645, episodic_return=[953.58550563]
SPS: 820
global_step=647646, episodic_return=[915.05822215]
global_step=648647, episodic_return=[860.97333042]
SPS: 820
global_step=649648, episodic_return=[898.55076863]
global_step=650649, episodic_return=[142.97298819]
SPS: 820
global_step=651650, episodic_return=[916.48563815]
global_step=652651, episodic_return=[891.29993335]
SPS: 820
global_step=653652, episodic_return=[916.84691747]
global_step=654653, episodic_return=[973.81638747]
SPS: 820
global_step=655654, episodic_return=[908.10184222]
global_step=656655, episodic_return=[932.10548231]
SPS: 820
global_step=657656, episodic_return=[952.99797081]
global_step=658657, episodic_return=[917.25652754]
SPS: 821
global_step=659658, episodic_return=[873.32061233]
global_step=660659, episodic_return=[874.09983702]
SPS: 821
global_step=661660, episodic_return=[926.23136426]
global_step=662661, episodic_return=[958.1888912]
SPS: 821
global_step=663662, episodic_return=[869.48714293]
global_step=664663, episodic_return=[951.29129876]
SPS: 821
global_step=665664, episodic_return=[934.45549776]
global_step=666665, episodic_return=[853.81912236]
SPS: 821
global_step=667666, episodic_return=[958.26666181]
global_step=668667, episodic_return=[899.86776035]
global_step=669668, episodic_return=[986.40464979]
SPS: 821
global_step=670669, episodic_return=[937.59558503]
global_step=671670, episodic_return=[924.29121683]
SPS: 821
global_step=672671, episodic_return=[969.36550571]
global_step=673672, episodic_return=[912.09944852]
SPS: 821
global_step=674673, episodic_return=[889.28897624]
global_step=675674, episodic_return=[890.15287489]
SPS: 822
global_step=676675, episodic_return=[879.82500246]
global_step=677676, episodic_return=[868.72072637]
SPS: 822
global_step=678677, episodic_return=[856.20883347]
global_step=679678, episodic_return=[864.15367453]
SPS: 822
global_step=680679, episodic_return=[921.50904328]
global_step=681680, episodic_return=[932.15232224]
SPS: 822
global_step=682681, episodic_return=[894.01722149]
global_step=683682, episodic_return=[870.09546797]
SPS: 822
global_step=684683, episodic_return=[963.67882325]
global_step=685684, episodic_return=[912.53215734]
SPS: 822
global_step=686685, episodic_return=[926.68703587]
global_step=687686, episodic_return=[911.53808441]
SPS: 822
global_step=688687, episodic_return=[949.08468255]
global_step=689688, episodic_return=[962.13646011]
SPS: 822
global_step=690689, episodic_return=[968.90516618]
global_step=691690, episodic_return=[889.6385745]
SPS: 822
global_step=692691, episodic_return=[950.65203842]
global_step=693692, episodic_return=[971.38963555]
SPS: 822
global_step=694693, episodic_return=[881.86040725]
global_step=695694, episodic_return=[929.43758946]
SPS: 823
global_step=696695, episodic_return=[912.89768059]
global_step=697696, episodic_return=[962.32190614]
SPS: 823
global_step=698697, episodic_return=[975.66616288]
global_step=699698, episodic_return=[959.79635889]
SPS: 823
global_step=700699, episodic_return=[910.85297609]
global_step=701700, episodic_return=[949.78662531]
SPS: 823
global_step=702701, episodic_return=[905.02347956]
global_step=703702, episodic_return=[922.3056536]
SPS: 823
global_step=704703, episodic_return=[947.25724529]
global_step=705704, episodic_return=[957.15693556]
SPS: 823
global_step=706705, episodic_return=[985.95473544]
global_step=707706, episodic_return=[877.31884863]
SPS: 823
global_step=708707, episodic_return=[873.3653638]
global_step=709708, episodic_return=[926.611154]
SPS: 823
global_step=710709, episodic_return=[978.44610876]
global_step=711710, episodic_return=[973.76922858]
SPS: 823
global_step=712711, episodic_return=[923.04904417]
global_step=713712, episodic_return=[976.08189909]
global_step=714713, episodic_return=[931.03919193]
SPS: 823
global_step=715714, episodic_return=[945.20402648]
global_step=716715, episodic_return=[899.5836568]
SPS: 823
global_step=717716, episodic_return=[819.49863257]
global_step=718717, episodic_return=[916.63191416]
SPS: 823
global_step=719718, episodic_return=[912.26156508]
global_step=720719, episodic_return=[818.87346204]
SPS: 823
global_step=721720, episodic_return=[952.7174224]
global_step=722721, episodic_return=[913.60169595]
SPS: 823
global_step=723722, episodic_return=[951.43316931]
global_step=724723, episodic_return=[876.6534459]
SPS: 823
global_step=725724, episodic_return=[838.47250072]
global_step=726725, episodic_return=[938.48725901]
SPS: 823
global_step=727726, episodic_return=[943.35734236]
global_step=728727, episodic_return=[949.09277166]
SPS: 823
global_step=729728, episodic_return=[922.12128321]
global_step=730729, episodic_return=[901.90648113]
SPS: 823
global_step=731730, episodic_return=[1001.96655462]
global_step=732731, episodic_return=[849.72333034]
SPS: 823
global_step=733732, episodic_return=[1005.2042091]
global_step=734733, episodic_return=[914.21694863]
SPS: 823
global_step=735734, episodic_return=[976.01822401]
global_step=736735, episodic_return=[966.53855065]
SPS: 823
global_step=737736, episodic_return=[821.84620841]
global_step=738737, episodic_return=[957.77685223]
SPS: 823
global_step=739738, episodic_return=[964.28657515]
global_step=740739, episodic_return=[880.9445846]
SPS: 823
global_step=741740, episodic_return=[987.41695787]
global_step=742741, episodic_return=[966.63766293]
SPS: 823
global_step=743742, episodic_return=[982.68836844]
global_step=744743, episodic_return=[947.70761116]
SPS: 823
global_step=745744, episodic_return=[916.42736251]
global_step=746745, episodic_return=[976.4373478]
SPS: 823
global_step=747746, episodic_return=[891.23367506]
global_step=748747, episodic_return=[975.64762276]
SPS: 823
global_step=749748, episodic_return=[954.37611182]
global_step=750749, episodic_return=[877.37072138]
SPS: 823
global_step=751750, episodic_return=[916.94808697]
global_step=752751, episodic_return=[945.75335383]
SPS: 823
global_step=753752, episodic_return=[991.3038501]
global_step=754753, episodic_return=[921.41157279]
SPS: 823
global_step=755754, episodic_return=[958.24333548]
global_step=756755, episodic_return=[906.47348422]
global_step=757756, episodic_return=[982.20258114]
SPS: 823
global_step=758757, episodic_return=[976.58240081]
global_step=759758, episodic_return=[1009.42568273]
SPS: 823
global_step=760759, episodic_return=[1002.92336836]
global_step=761760, episodic_return=[984.66294613]
SPS: 823
global_step=762761, episodic_return=[969.4866463]
global_step=763762, episodic_return=[996.35295087]
SPS: 823
global_step=764763, episodic_return=[939.04806127]
global_step=765764, episodic_return=[975.6278154]
SPS: 823
global_step=766765, episodic_return=[930.11004326]
global_step=767766, episodic_return=[1017.87528751]
SPS: 824
global_step=768767, episodic_return=[932.14816524]
global_step=769768, episodic_return=[954.75940387]
SPS: 823
global_step=770769, episodic_return=[1058.59289055]
global_step=771770, episodic_return=[904.64145572]
SPS: 823
global_step=772771, episodic_return=[985.48941433]
global_step=773772, episodic_return=[912.52831726]
SPS: 823
global_step=774773, episodic_return=[916.84479528]
global_step=775774, episodic_return=[973.37570199]
SPS: 823
global_step=776775, episodic_return=[992.75142395]
global_step=777776, episodic_return=[999.42131518]
SPS: 823
global_step=778777, episodic_return=[158.60458043]
global_step=779778, episodic_return=[975.57608176]
SPS: 823
global_step=780779, episodic_return=[1031.37478968]
global_step=781780, episodic_return=[1034.81089352]
SPS: 823
global_step=782781, episodic_return=[920.03325898]
global_step=783782, episodic_return=[976.64719235]
SPS: 824
global_step=784783, episodic_return=[972.69402737]
global_step=785784, episodic_return=[964.51665255]
SPS: 824
global_step=786785, episodic_return=[908.33094557]
global_step=787786, episodic_return=[962.09917348]
SPS: 824
global_step=788787, episodic_return=[977.22243343]
global_step=789788, episodic_return=[993.23387239]
SPS: 824
global_step=790789, episodic_return=[965.90688684]
global_step=791790, episodic_return=[969.68161366]
SPS: 824
global_step=792791, episodic_return=[964.95105363]
global_step=793792, episodic_return=[1015.39785041]
SPS: 824
global_step=794793, episodic_return=[1041.29434179]
global_step=795794, episodic_return=[1023.71133422]
SPS: 824
global_step=796795, episodic_return=[1008.1178147]
global_step=797796, episodic_return=[957.91790432]
SPS: 824
global_step=798797, episodic_return=[969.76201952]
global_step=799798, episodic_return=[987.16215673]
SPS: 824
global_step=800799, episodic_return=[1020.96201087]
global_step=801800, episodic_return=[1053.27297943]
global_step=802801, episodic_return=[925.11049138]
SPS: 824
global_step=803802, episodic_return=[1004.94309856]
global_step=804803, episodic_return=[906.63787095]
SPS: 824
global_step=805804, episodic_return=[1016.63287164]
global_step=806805, episodic_return=[965.44595326]
SPS: 824
global_step=807806, episodic_return=[975.29351909]
global_step=808807, episodic_return=[974.65827061]
SPS: 824
global_step=809808, episodic_return=[954.56777985]
global_step=810809, episodic_return=[1021.96651786]
SPS: 824
global_step=811810, episodic_return=[1053.99716125]
global_step=812811, episodic_return=[982.24078916]
SPS: 824
global_step=813812, episodic_return=[966.881607]
global_step=814813, episodic_return=[1035.06369734]
SPS: 824
global_step=815814, episodic_return=[981.20178142]
global_step=816815, episodic_return=[1010.32884231]
SPS: 824
global_step=817816, episodic_return=[1042.15401928]
global_step=818817, episodic_return=[973.92993435]
SPS: 824
global_step=819818, episodic_return=[1010.73540567]
global_step=820819, episodic_return=[1046.84959924]
SPS: 824
global_step=821820, episodic_return=[1001.67798135]
global_step=822821, episodic_return=[942.34624856]
SPS: 824
global_step=823822, episodic_return=[1017.15482471]
global_step=824823, episodic_return=[1018.20057137]
SPS: 824
global_step=825824, episodic_return=[959.14595783]
global_step=826825, episodic_return=[998.6510713]
SPS: 824
global_step=827826, episodic_return=[963.9126116]
global_step=828827, episodic_return=[919.87006911]
SPS: 824
global_step=829828, episodic_return=[155.66114315]
global_step=830829, episodic_return=[963.10609408]
SPS: 824
global_step=831830, episodic_return=[972.20649308]
global_step=832831, episodic_return=[1015.80008424]
SPS: 824
global_step=833832, episodic_return=[947.71035806]
global_step=834833, episodic_return=[953.07398381]
SPS: 824
global_step=835834, episodic_return=[1001.09025282]
global_step=836835, episodic_return=[831.1226707]
SPS: 824
global_step=837836, episodic_return=[950.66237292]
global_step=838837, episodic_return=[1036.10165427]
SPS: 824
global_step=839838, episodic_return=[1016.57265228]
global_step=840839, episodic_return=[1019.82378832]
SPS: 825
global_step=841840, episodic_return=[957.16855118]
global_step=842841, episodic_return=[975.83983838]
SPS: 825
global_step=843842, episodic_return=[922.27569369]
global_step=844843, episodic_return=[1075.71875452]
SPS: 825
global_step=845844, episodic_return=[973.15863506]
global_step=846845, episodic_return=[1007.84769583]
global_step=847846, episodic_return=[989.8203191]
SPS: 825
global_step=848847, episodic_return=[1028.91559963]
global_step=849848, episodic_return=[979.98830497]
SPS: 825
global_step=850849, episodic_return=[991.99503436]
global_step=851850, episodic_return=[1001.4096604]
SPS: 825
global_step=852851, episodic_return=[-0.66660976]
global_step=853852, episodic_return=[1026.25401569]
SPS: 825
global_step=854853, episodic_return=[936.08801453]
global_step=855854, episodic_return=[1057.87564462]
SPS: 825
global_step=856855, episodic_return=[997.18684564]
global_step=857856, episodic_return=[928.9777711]
SPS: 825
global_step=858857, episodic_return=[994.83179812]
global_step=859858, episodic_return=[682.66005623]
SPS: 825
